scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.0,0.0,16.8,21.7,18.4,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
9.095241785049438,1.2586946487426758,17.039627075195312,0.0,0.0,0.006167399697005749,-0.2032594382762909,0.0,0.0,-0.33288588541615727,-0.2345194142063691,-0.7766701579093933,-1.1376001834869385,0.0,0.0,0.0,0.0
9.09650731086731,1.2586946487426758,17.039627075195312,0.0,0.0,0.006167399697005749,-0.2032594382762909,0.0,0.0,-0.33288588541615727,-0.2345194142063691,-0.7766701579093933,-1.1376001834869385,0.0,0.0,0.0,0.0
9.097811698913574,1.2586946487426758,17.039627075195312,0.0,0.0,0.006167399697005749,-0.2032594382762909,0.0,0.0,-0.33317350681388586,-0.2345194142063691,-0.771734893321991,-1.1376001834869385,0.0,0.0,0.0,0.0
9.099238157272339,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.33317350681388586,-0.2345194142063691,-0.771734893321991,-1.1376001834869385,0.0,0.0,0.0,0.0
9.10056471824646,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7700898051261902,-1.1376001834869385,0.0,0.0,0.0,0.0
9.101879835128784,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7700898051261902,-1.1376001834869385,0.0,0.0,0.0,0.0
9.103124618530273,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.104408740997314,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.10616683959961,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.10771918296814,1.2913825511932373,16.972076416015625,0.0,0.0,0.006244219373911619,-0.20329847931861877,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.109218835830688,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.110687971115112,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.11226749420166,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7774116396903992,-1.1429178714752197,0.0,0.0,0.0,0.0
9.113986253738403,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.115275859832764,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.116556167602539,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.11786413192749,1.2529337406158447,17.041259765625,0.0,0.0,0.006163382902741432,-0.20332695543766022,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.119191646575928,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.120740413665771,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.122219324111938,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.123700141906738,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3334611282116144,-0.2345194142063691,-0.7827447056770325,-1.1482524871826172,0.0,0.0,0.0,0.0
9.125157356262207,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3336528758101001,-0.2345194142063691,-0.7880722880363464,-1.1535800695419312,0.0,0.0,0.0,0.0
9.1264967918396,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3336528758101001,-0.2345194142063691,-0.7880722880363464,-1.1535800695419312,0.0,0.0,0.0,0.0
9.128021001815796,1.2517895698547363,17.24235725402832,0.0,0.0,0.006169989239424467,-0.20334477722644806,0.0,0.0,-0.3339045445331126,-0.23484298827881372,-0.7833516001701355,-1.149574637413025,0.0,0.0,0.0,0.0
9.12933349609375,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.3339045445331126,-0.23484298827881372,-0.7833516001701355,-1.149574637413025,0.0,0.0,0.0,0.0
9.130634307861328,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.3341562132561251,-0.23510664122673156,-0.7817780375480652,-1.148072600364685,0.0,0.0,0.0,0.0
9.131907224655151,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.3341562132561251,-0.23510664122673156,-0.7817780375480652,-1.148072600364685,0.0,0.0,0.0,0.0
9.133176326751709,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.3342161343806519,-0.23533434149993335,-0.7804190516471863,-1.1466420888900757,0.0,0.0,0.0,0.0
9.134426593780518,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.3342161343806519,-0.23533434149993335,-0.7804190516471863,-1.1466420888900757,0.0,0.0,0.0,0.0
9.135682106018066,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.7888277769088745,-1.1543371677398682,0.0,0.0,0.0,0.0
9.13695216178894,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.7888277769088745,-1.1543371677398682,0.0,0.0,0.0,0.0
9.138644456863403,1.2673920392990112,17.296966552734375,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.7888277769088745,-1.1543371677398682,0.0,0.0,0.0,0.0
9.141286134719849,1.2644658088684082,17.392749786376953,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.7888277769088745,-1.1543371677398682,0.0,0.0,0.0,0.0
9.142870426177979,1.2644658088684082,17.392749786376953,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.144607305526733,1.2644658088684082,17.392749786376953,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.146114587783813,1.2644658088684082,17.392749786376953,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.147582769393921,1.2644658088684082,17.392749786376953,0.0,0.0,0.006229437422007322,-0.20337501168251038,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.149501085281372,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.150871753692627,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.152156114578247,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.794152557849884,-1.1596605777740479,0.0,0.0,0.0,0.0
9.153554201126099,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.7994658350944519,-1.1649751663208008,0.0,0.0,0.0,0.0
9.15483021736145,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33422811860555723,-0.23528640460031192,-0.7994658350944519,-1.1649751663208008,0.0,0.0,0.0,0.0
9.156277656555176,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33452772422819116,-0.23528640460031192,-0.7957465052604675,-1.1649751663208008,0.0,0.0,0.0,0.0
9.157537937164307,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33452772422819116,-0.23528640460031192,-0.7957465052604675,-1.1649751663208008,0.0,0.0,0.0,0.0
9.158779621124268,1.2597739696502686,17.48825454711914,0.0,0.0,0.006249256897717714,-0.20338506996631622,0.0,0.0,-0.33452772422819116,-0.23528640460031192,-0.7957465052604675,-1.1649751663208008,0.0,0.0,0.0,0.0
9.160337924957275,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.334791377176109,-0.23528640460031192,-0.7940298914909363,-1.1649751663208008,0.0,0.0,0.0,0.0
9.161830425262451,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3350550301240268,-0.23528640460031192,-0.792456328868866,-1.1649751663208008,0.0,0.0,0.0,0.0
9.163261651992798,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3350550301240268,-0.23528640460031192,-0.792456328868866,-1.1649751663208008,0.0,0.0,0.0,0.0
9.164646863937378,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23528640460031192,-0.8002215623855591,-1.170306921005249,0.0,0.0,0.0,0.0
9.165963649749756,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23528640460031192,-0.8002215623855591,-1.170306921005249,0.0,0.0,0.0,0.0
9.167200326919556,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23528640460031192,-0.8002215623855591,-1.170306921005249,0.0,0.0,0.0,0.0
9.168453693389893,1.2604386806488037,17.499736785888672,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23528640460031192,-0.8002215623855591,-1.170306921005249,0.0,0.0,0.0,0.0
9.169768810272217,1.2575037479400635,17.5953311920166,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.2357058524719994,-0.8002215623855591,-1.1658008098602295,0.0,0.0,0.0,0.0
9.17114543914795,1.2575037479400635,17.5953311920166,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.2357058524719994,-0.8002215623855591,-1.1658008098602295,0.0,0.0,0.0,0.0
9.172693252563477,1.2575037479400635,17.5953311920166,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23590958429539047,-0.8002215623855591,-1.164513349533081,0.0,0.0,0.0,0.0
9.174938440322876,1.2575037479400635,17.5953311920166,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23590958429539047,-0.8002215623855591,-1.164513349533081,0.0,0.0,0.0,0.0
9.17659592628479,1.2575037479400635,17.5953311920166,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23613728456859223,-0.8055376410484314,-1.1684690713882446,0.0,0.0,0.0,0.0
9.177871704101562,1.2575037479400635,17.5953311920166,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23605339499425473,-0.8055376410484314,-1.1710439920425415,0.0,0.0,0.0,0.0
9.179557800292969,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23605339499425473,-0.8055376410484314,-1.1710439920425415,0.0,0.0,0.0,0.0
9.181117057800293,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3349951089995,-0.23605339499425473,-0.8055376410484314,-1.1710439920425415,0.0,0.0,0.0,0.0
9.182576656341553,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3353666199715661,-0.23605339499425473,-0.8013176321983337,-1.1710439920425415,0.0,0.0,0.0,0.0
9.184046506881714,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3353666199715661,-0.23605339499425473,-0.8013176321983337,-1.1710439920425415,0.0,0.0,0.0,0.0
9.185497283935547,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3356182886945786,-0.23605339499425473,-0.8051056861877441,-1.1764072179794312,0.0,0.0,0.0,0.0
9.186951637268066,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3356182886945786,-0.23605339499425473,-0.8051056861877441,-1.1764072179794312,0.0,0.0,0.0,0.0
9.188766717910767,1.2545876502990723,17.69074249267578,0.0,0.0,0.006232100073248148,-0.20346035063266754,0.0,0.0,-0.3358939258674018,-0.23605339499425473,-0.8034605979919434,-1.1764072179794312,0.0,0.0,0.0,0.0
9.190430402755737,1.2682342529296875,17.74542999267578,0.0,0.0,0.006311424542218447,-0.20350061357021332,0.0,0.0,-0.33576209939344287,-0.23605339499425473,-0.8063216209411621,-1.1764072179794312,0.0,0.0,0.0,0.0
9.191887140274048,1.2682342529296875,17.74542999267578,0.0,0.0,0.006311424542218447,-0.20350061357021332,0.0,0.0,-0.33576209939344287,-0.23605339499425473,-0.8063216209411621,-1.1764072179794312,0.0,0.0,0.0,0.0
9.193323612213135,1.2682342529296875,17.74542999267578,0.0,0.0,0.006311424542218447,-0.20350061357021332,0.0,0.0,-0.33576209939344287,-0.2364249059663208,-0.8116492033004761,-1.1774418354034424,0.0,0.0,0.0,0.0
9.194764852523804,1.2682342529296875,17.74542999267578,0.0,0.0,0.006311424542218447,-0.20350061357021332,0.0,0.0,-0.33576209939344287,-0.2364249059663208,-0.8116492033004761,-1.1774418354034424,0.0,0.0,0.0,0.0
9.196240901947021,1.2682342529296875,17.74542999267578,0.0,0.0,0.006311424542218447,-0.20350061357021332,0.0,0.0,-0.33576209939344287,-0.23668855891423862,-0.8116492033004761,-1.175868272781372,0.0,0.0,0.0,0.0
9.197690963745117,1.2682342529296875,17.74542999267578,0.0,0.0,0.006311424542218447,-0.20350061357021332,0.0,0.0,-0.33576209939344287,-0.23668855891423862,-0.8116492033004761,-1.175868272781372,0.0,0.0,0.0,0.0
9.19924807548523,1.2393337488174438,17.773773193359375,0.0,0.0,0.0062262676656246185,-0.20355063676834106,0.0,0.0,-0.33576209939344287,-0.23692824341234575,-0.8116492033004761,-1.1745092868804932,0.0,0.0,0.0,0.0
9.200896501541138,1.2393337488174438,17.773773193359375,0.0,0.0,0.0062262676656246185,-0.20355063676834106,0.0,0.0,-0.33576209939344287,-0.23692824341234575,-0.8116492033004761,-1.1745092868804932,0.0,0.0,0.0,0.0
9.202631950378418,1.2393337488174438,17.773773193359375,0.0,0.0,0.0062262676656246185,-0.20355063676834106,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8116492033004761,-1.1771557331085205,0.0,0.0,0.0,0.0
9.204367876052856,1.2393337488174438,17.773773193359375,0.0,0.0,0.0062262676656246185,-0.20355063676834106,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.205967426300049,1.2393337488174438,17.773773193359375,0.0,0.0,0.0062262676656246185,-0.20355063676834106,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.207604169845581,1.2393337488174438,17.773773193359375,0.0,0.0,0.0062262676656246185,-0.20355063676834106,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.209572553634644,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.211119651794434,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.212534666061401,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.21407151222229,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33576209939344287,-0.23682038538819755,-0.8169798254966736,-1.1824874877929688,0.0,0.0,0.0,0.0
9.215532302856445,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33603773656626607,-0.23682038538819755,-0.8186134696006775,-1.1878421306610107,0.0,0.0,0.0,0.0
9.217075109481812,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33603773656626607,-0.23682038538819755,-0.8186134696006775,-1.1878421306610107,0.0,0.0,0.0,0.0
9.218572616577148,1.2689627408981323,17.759889602661133,0.0,0.0,0.006273107137531042,-0.20356522500514984,0.0,0.0,-0.33632535796399465,-0.23682038538819755,-0.8168968558311462,-1.1878421306610107,0.0,0.0,0.0,0.0
9.220110416412354,1.2444700002670288,17.9083309173584,0.0,0.0,0.006276898551732302,-0.20360782742500305,0.0,0.0,-0.33632535796399465,-0.23682038538819755,-0.8168968558311462,-1.1878421306610107,0.0,0.0,0.0,0.0
9.221659898757935,1.2444700002670288,17.9083309173584,0.0,0.0,0.006276898551732302,-0.20360782742500305,0.0,0.0,-0.33660099513681785,-0.23682038538819755,-0.8152517676353455,-1.1878421306610107,0.0,0.0,0.0,0.0
9.223136901855469,1.2444700002670288,17.9083309173584,0.0,0.0,0.006276898551732302,-0.20360782742500305,0.0,0.0,-0.33660099513681785,-0.23682038538819755,-0.8152517676353455,-1.1878421306610107,0.0,0.0,0.0,0.0
9.224962949752808,1.2444700002670288,17.9083309173584,0.0,0.0,0.006276898551732302,-0.20360782742500305,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.226616859436035,1.2444700002670288,17.9083309173584,0.0,0.0,0.006276898551732302,-0.20360782742500305,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.228031873703003,1.2444700002670288,17.9083309173584,0.0,0.0,0.006276898551732302,-0.20360782742500305,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.229379415512085,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.230661392211914,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.23206901550293,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.233422994613647,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.823051393032074,-1.1931370496749878,0.0,0.0,0.0,0.0
9.234761238098145,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.8283761143684387,-1.1984614133834839,0.0,0.0,0.0,0.0
9.236053228378296,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.8283761143684387,-1.1984614133834839,0.0,0.0,0.0,0.0
9.237344741821289,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.8283761143684387,-1.1984614133834839,0.0,0.0,0.0,0.0
9.238621950149536,1.2465083599090576,17.904890060424805,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3365290897873857,-0.23682038538819755,-0.8283761143684387,-1.1984614133834839,0.0,0.0,0.0,0.0
9.240152359008789,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3367328216107768,-0.23682038538819755,-0.8283761143684387,-1.1984614133834839,0.0,0.0,0.0,0.0
9.241497039794922,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3367328216107768,-0.23682038538819755,-0.8283761143684387,-1.1984614133834839,0.0,0.0,0.0,0.0
9.242748737335205,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3370204430085053,-0.23682038538819755,-0.8287538290023804,-1.2038445472717285,0.0,0.0,0.0,0.0
9.244031429290771,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3370204430085053,-0.23682038538819755,-0.8287538290023804,-1.2038445472717285,0.0,0.0,0.0,0.0
9.245305061340332,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.33726012750661244,-0.23682038538819755,-0.8273948431015015,-1.2038445472717285,0.0,0.0,0.0,0.0
9.246599435806274,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.33726012750661244,-0.23682038538819755,-0.8273948431015015,-1.2038445472717285,0.0,0.0,0.0,0.0
9.247849941253662,1.2435824871063232,18.000585556030273,0.0,0.0,0.006237329915165901,-0.20363108813762665,0.0,0.0,-0.3372960801813285,-0.23725181748479038,-0.8291829824447632,-1.199195384979248,0.0,0.0,0.0,0.0
9.249237537384033,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23725181748479038,-0.8291829824447632,-1.199195384979248,0.0,0.0,0.0,0.0
9.250869512557983,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23750348620780287,-0.8291829824447632,-1.1977648735046387,0.0,0.0,0.0,0.0
9.252273082733154,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23750348620780287,-0.8291829824447632,-1.1977648735046387,0.0,0.0,0.0,0.0
9.253612041473389,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23758737578214037,-0.8344991207122803,-1.20143723487854,0.0,0.0,0.0,0.0
9.25489592552185,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23758737578214037,-0.8344991207122803,-1.20143723487854,0.0,0.0,0.0,0.0
9.256194591522217,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23758737578214037,-0.8344991207122803,-1.2045843601226807,0.0,0.0,0.0,0.0
9.257452249526978,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23758737578214037,-0.8344991207122803,-1.2045843601226807,0.0,0.0,0.0,0.0
9.258713960647583,1.2541422843933105,18.150684356689453,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3372960801813285,-0.23758737578214037,-0.8344991207122803,-1.2045843601226807,0.0,0.0,0.0,0.0
9.259994983673096,1.2511764764785767,18.246253967285156,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.33749981200471957,-0.23758737578214037,-0.8344991207122803,-1.2045843601226807,0.0,0.0,0.0,0.0
9.261242628097534,1.2511764764785767,18.246253967285156,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.33749981200471957,-0.23758737578214037,-0.8344991207122803,-1.2045843601226807,0.0,0.0,0.0,0.0
9.262496709823608,1.2511764764785767,18.246253967285156,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3377514807277321,-0.23758737578214037,-0.8296353816986084,-1.2045843601226807,0.0,0.0,0.0,0.0
9.263844013214111,1.2511764764785767,18.246253967285156,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3377514807277321,-0.23758737578214037,-0.8296353816986084,-1.2045843601226807,0.0,0.0,0.0,0.0
9.26520037651062,1.2511764764785767,18.246253967285156,0.0,0.0,0.00631672004237771,-0.20367135107517242,0.0,0.0,-0.3380151336756499,-0.23758737578214037,-0.833549439907074,-1.209929347038269,0.0,0.0,0.0,0.0
